id,timestamp,cpu_usage,response_time,memory_usage,disk_usage,io_read,io_write,service_rt,service_qps,is_anomaly,cpu_anomaly,response_time_anomaly,memory_anomaly,disk_anomaly,io_read_anomaly,io_write_anomaly,service_rt_anomaly,service_qps_anomaly,root_cause,anomaly,spe,t2
41389,1769072400,0.007973778447984737,0.10360307682652148,6.058395378376722,11.274269000283232,67.62186655027887,49.41209496424751,0.09883006222704793,43.65001410789348,0,0,0,0,0,0,0,0,0,normal,False,0.034286655981085656,1.4447424791447283
41390,1769072700,0.00836351920244917,0.10143389989391545,5.314026062508041,10.963114928698046,72.00892760305267,49.369455551936014,0.10070793496727606,44.01003794912469,0,0,0,0,0,0,0,0,0,normal,False,0.12311226477974481,1.3141150138706412
41391,1769073000,0.007675455525163745,0.10795710758234117,5.364661523888327,10.967657399312802,64.0580482638585,47.000867553212736,0.1074127039786956,40.48332847073635,0,0,0,0,0,0,0,0,0,normal,False,0.16698339965550155,1.345645813406532
41392,1769073300,0.007087486029944795,0.100102618315132,5.954045013558037,11.550191371283994,70.84586819164161,49.126524066633195,0.1016559586238173,45.633833737239705,0,0,0,0,0,0,0,0,0,normal,False,0.1519282580373354,1.7082839253583364
41393,1769073600,0.007843767988665021,0.1117096045934303,5.4272754758341435,11.553616711676387,71.90866395393876,48.681257852156904,0.10660527369931505,47.48566343894352,0,0,0,0,0,0,0,0,0,normal,False,0.07273099209186035,0.9534418659870331
41394,1769073900,0.007256614161537194,0.11254720632613832,6.017453813994397,10.789883718820679,70.28684709352595,44.098533829978976,0.1166416682775084,45.402091109767156,0,0,0,0,0,0,0,0,0,normal,True,0.5677858993453642,0.9933032035497751
41395,1769074200,0.007684767610073678,0.10401162779286509,5.702387148819621,10.818084175399282,70.7556435005236,47.08888097716965,0.10018180053403264,43.349882825845896,0,0,0,0,0,0,0,0,0,normal,False,0.014165001438731992,1.5330620025987864
41396,1769074500,0.007561735138447595,0.09225958526851549,5.122304707790928,11.220242165372323,70.44193506531055,41.509450930173536,0.08859267501842794,41.692179168398866,0,0,0,0,0,0,0,0,0,normal,False,0.14040604378369476,2.361938482572022
41397,1769074800,0.008002984281875552,0.09985252019562381,5.15553459292973,11.497474879913161,66.04067291001887,47.86160651419726,0.10226289789452862,40.99157292703775,0,0,0,0,0,0,0,0,0,normal,False,0.0672647720207942,1.5285834289968643
41398,1769075100,0.007315961488174989,0.10325607433924563,5.43671497290491,11.001519840756,71.23487796492678,45.49709646964714,0.10589177748650919,44.620878019257,0,0,0,0,0,0,0,0,0,normal,False,0.12119772016695146,1.4757965556176396
41399,1769075400,0.007423434855859859,0.09598983416156302,5.299298551236223,11.356158212597832,75.89499067084114,47.336559578490956,0.10030403094534447,46.34631859123397,0,0,0,0,0,0,0,0,0,normal,False,0.09817634544789652,1.70370457454227
41400,1769075700,0.00857724004764868,0.11397966069165726,6.014978827669816,11.422501216459356,74.64375327883113,48.26120587561246,0.11600297980523895,46.632199711361196,0,0,0,0,0,0,0,0,0,normal,False,0.14891118227740308,0.5625100965870468
41401,1769076000,0.00783301633911022,0.10099241051918605,5.210316585038641,11.327915864283508,69.32773665155749,46.8476922670963,0.09920704931389185,43.9740360496932,0,0,0,0,0,0,0,0,0,normal,False,0.010816188528156039,1.5406091211924375
41402,1769076300,0.007116521837121078,0.10265774532486553,6.073019102102517,10.883074631345456,69.41819209124138,50.36433430456168,0.1024528081267045,44.834158295706146,0,0,0,0,0,0,0,0,0,normal,False,0.14764915980218293,1.6786357463898802
41403,1769076600,0.007584594254404193,0.1078842974080026,5.642238175565948,11.354491656439912,67.5865035441186,43.298399325226136,0.10565406914771878,41.04911397838875,0,0,0,0,0,0,0,0,0,normal,False,0.14010792037949255,1.363911757485418
41404,1769076900,0.008614365595615148,0.10580043824911668,5.597285965015224,10.843067862557247,72.60174319008779,48.33889574533568,0.1022079856538039,45.79094052676716,0,0,0,0,0,0,0,0,0,normal,False,0.15687096039938406,1.0427088695816273
41405,1769077200,0.007820037513141961,0.101142433705985,5.184933144665463,11.571005768178546,72.29715569180588,46.594560475376475,0.09914801538311604,43.321621579888436,0,0,0,0,0,0,0,0,0,normal,False,0.010626184279436627,1.5396891733026092
41406,1769077500,0.006983972741255069,0.10508169064983897,5.215169308944727,11.091664689593276,72.13522213407543,47.86373709145311,0.10953609351989761,44.39367902436194,0,0,0,0,0,0,0,0,0,normal,False,0.3849039032130776,1.4482900272356152
41407,1769077800,0.008491972778948182,0.11582384106081059,5.852699519748711,11.159139993851053,74.28022413167047,51.162556742552916,0.11473058401519848,47.000251196559475,0,0,0,0,0,0,0,0,0,normal,False,0.13099665322114268,0.5830247343842302
41408,1769078100,0.007865846406939684,0.10848694930087995,5.21095378060345,11.318115220839628,66.11803536395784,42.084575157410924,0.1106309834409142,42.25451308547048,0,0,0,0,0,0,0,0,0,normal,False,0.15960587888077848,1.1122950044592497
41409,1769078400,0.008552446612223942,0.09159762839098452,5.799396972752724,11.15251612498568,73.04838044721855,47.175587489576664,0.09210911207725418,42.63058048549415,0,0,0,0,0,0,0,0,0,normal,True,0.586334252653427,1.7904818093485255
41410,1769078700,0.007655090729220773,0.09095294504063682,5.6211625886738785,11.303544761559657,71.88560056299998,41.738585529446695,0.08808015403432601,41.01294650256198,0,0,0,0,0,0,0,0,0,normal,False,0.18202692804189638,2.404811949080333
41411,1769079000,0.00881627134713973,0.11504405152150984,5.9365060202931925,11.064464454533802,73.48074605779459,48.654628112062234,0.11442016122208895,46.31386266209999,0,0,0,0,0,0,0,0,0,normal,False,0.18708912504907108,0.5536025208078339
41412,1769079300,0.0074192590015049326,0.09579168817306674,5.295299353143211,11.502486130837934,66.70038169486719,48.32025659675658,0.09462033893039999,43.95317712189228,0,0,0,0,0,0,0,0,0,normal,False,0.05351405578473578,2.0039816158579105
41413,1769079600,0.007621141889425382,0.11499232209697346,6.104112606849257,11.316742699692956,69.10900956249206,48.45439519651343,0.12041990766849384,46.86941173060174,0,0,0,0,0,0,0,0,0,normal,False,0.5101422780365631,0.6999667497799462
41414,1769079900,0.008242661970699679,0.09503385109926334,5.686466107701502,11.485267209298057,65.35605947137802,45.76444374090325,0.09163499689002756,42.20142784342101,0,0,0,0,0,0,0,0,0,normal,False,0.3095474144753985,1.8458088301917406
41415,1769080200,0.007098190697475328,0.1013599640634011,6.185766124957793,11.547767023974604,75.56087600968692,46.057753450000604,0.10178285842267373,45.31998277562369,0,0,0,0,0,0,0,0,0,normal,False,0.1453346185070039,1.661414338717584
41416,1769080500,0.0087225164631911,0.11349466790419864,6.1232307598230395,11.427026801732003,73.25518739235872,50.630653902327424,0.1158283245753361,46.60928385872839,0,0,0,0,0,0,0,0,0,normal,False,0.16417073094878587,0.5432521427927647
41417,1769080800,0.008610951135160914,0.10209830393977348,5.259386939540009,10.960452875819438,73.15295685485611,50.61766215595794,0.10380931638263276,44.98498766684695,0,0,0,0,0,0,0,0,0,normal,False,0.18579146045375536,1.1124052823928998
41418,1769081100,0.0077333932999048595,0.10651138397182673,5.583106236934302,10.788586405152468,68.40060089426387,45.33025098566286,0.11002055418266433,44.70662412212342,0,0,0,0,0,0,0,0,0,normal,False,0.09761925652648494,1.1654747062229551
41419,1769081400,0.008077046366770188,0.10194642155680164,5.427369105590778,11.447293472479616,74.22120413393094,48.18659042296132,0.10453441340386677,44.79539583100531,0,0,0,0,0,0,0,0,0,normal,False,0.028923389379095533,1.2349069723401318
41420,1769081700,0.007394850397412826,0.11046135363248233,5.105317322145087,11.239397968865056,67.27075708148789,43.71329819811116,0.1069614195938863,42.09868008372454,0,0,0,0,0,0,0,0,0,normal,False,0.24723299257845238,1.3123457888064758
41421,1769082000,0.007215336270257725,0.1018294943306933,6.268597065786278,11.20663263794935,68.89276730436015,50.24709649047378,0.10153455727772004,47.02523953790775,0,0,0,0,0,0,0,0,0,normal,False,0.1328873911806165,1.5946894112109289
41422,1769082300,0.007700891606627678,0.1060018372240571,5.455411952094705,10.89242285052916,70.14701875828723,50.18359707003867,0.10222771370654185,48.82100627116252,0,0,0,0,0,0,0,0,0,normal,False,0.053089538560494934,1.241768571876388
41423,1769082600,0.008332886690350875,0.10296456439251965,5.687521060301458,11.028998111956179,69.41046020413553,48.80822598114235,0.10656555644533873,44.920540104211106,0,0,0,0,0,0,0,0,0,normal,False,0.07662736180818269,1.1141726446486133
41424,1769082900,0.008438171798467684,0.11135749006164289,5.52753004252978,11.185959102756664,65.27697043019218,45.57846581845243,0.11011989157251298,43.440392974416774,0,0,0,0,0,0,0,0,0,normal,False,0.15572769258006558,0.8694850486062841
41425,1769083200,0.008743449851931751,0.11393031876403853,6.352369469002701,11.533996388710415,79.64794437128585,48.799506590563745,0.11309475882619503,50.93773478621808,0,0,0,0,0,0,0,0,0,normal,False,0.03437856837813198,0.47021894866747194
41426,1769083500,0.009190251608333972,0.11146501586747609,5.928847907353024,11.031120130771544,75.40334233715248,50.37720300041315,0.11380999797547249,51.42265776155521,0,0,0,0,0,0,0,0,0,normal,False,0.1696519766751779,0.45092006611974483
41427,1769083800,0.007566288662108213,0.09528526997507213,5.259472880994792,11.347222442592548,73.9458479943459,49.15968077160962,0.09163845326957683,45.83528146278374,0,0,0,0,0,0,0,0,0,normal,False,0.15431834500545089,1.9623738682183047
41428,1769084100,0.00825494800328667,0.11927843282891593,5.682604268230904,11.105736634545549,79.47167580685765,48.02575915217396,0.11982831469805523,50.0695249863289,0,0,0,0,0,0,0,0,0,normal,False,0.213128739461171,0.4489917193711867
41429,1769084400,0.007970036310130534,0.11871258698322314,5.950877261422731,11.137634547106332,71.29249165168734,50.06212668567008,0.11787848774387956,50.34932992135326,0,0,0,0,0,0,0,0,0,normal,False,0.25869306580520285,0.5393228634692697
41430,1769084700,0.007835443861437428,0.10012620965823245,5.563196627893278,10.958283587191739,74.21242533308985,47.5434434416176,0.09688173554754963,48.17848352029736,0,0,0,0,0,0,0,0,0,normal,False,0.10040051148483989,1.4904564918686407
41431,1769085000,0.007987525155833545,0.11789665735349726,6.072305072953857,11.114835574295952,72.70881152430528,48.444681978836215,0.11507098351897312,50.330744344049755,0,0,0,0,0,0,0,0,0,normal,False,0.18598518353633237,0.5890599202409076
41432,1769085300,0.008455859544002412,0.10215190801908489,6.346997743123268,10.98563859105784,74.116628689571,46.736355895285215,0.09846599911539632,49.51058164870716,0,0,0,0,0,0,0,0,0,normal,False,0.20680071279464624,1.140491113544201
41433,1769085600,0.008206340580052563,0.12131918336097622,5.847610675118529,11.215184454031512,73.86594078454503,48.495280774800925,0.11733416889464723,53.25032565502746,0,0,0,0,0,0,0,0,0,normal,False,0.17771261593859344,0.41225052871417145
41434,1769085900,0.00774598629932322,0.12016406676149016,6.08657489261305,11.507334031950133,76.37269517475185,54.38107540072217,0.11718683455010642,53.858747395454714,0,0,0,0,0,0,0,0,0,normal,False,0.37796508797480016,0.4701538548261446
41435,1769086200,0.009213247158023788,0.10775146559914525,6.60639402491794,11.562026312072584,79.04416047208014,51.86365275798746,0.10914919731152059,54.2456555735112,0,0,0,0,0,0,0,0,0,normal,False,0.2752706382265216,0.4645901699829771
41436,1769086500,0.007755702644920422,0.11586720517114958,6.344380598156201,11.008681355365924,75.68524561958924,48.848186955805815,0.11572491576306844,48.018033265094296,0,0,0,0,0,0,0,0,0,normal,False,0.28302389385168064,0.7120519055685144
41437,1769086800,0.008940280808922941,0.10805183194425563,5.95902272323198,11.385339402784819,77.20831392818776,53.94458363261846,0.10572361253123984,51.85533063648067,0,0,0,0,0,0,0,0,0,normal,False,0.1866308628094333,0.6404564443514685
41438,1769087100,0.008812201288940351,0.11302603424465749,6.356383575401782,11.568021942995037,82.93448623731382,51.243048941115255,0.1111511394426958,55.269747740853894,0,0,0,0,0,0,0,0,0,normal,False,0.04069835323781684,0.4125220744001231
41439,1769087400,0.008506783503543232,0.10201141448397907,6.285434308647462,10.995245875304375,70.88680114981436,46.87523483736082,0.0990681304078455,48.39419537662485,0,0,0,0,0,0,0,0,0,normal,False,0.1994258637168725,1.1548087256754018
41440,1769087700,0.008817994919364856,0.12231772428330946,5.9928998078603675,11.144999894419676,83.87445760667624,53.55575709758014,0.1218672589644061,56.147325674033304,0,0,0,0,0,0,0,0,0,normal,False,0.04997715212264079,0.22029298594882424
41441,1769088000,0.007497491381662441,0.10421867188715703,5.606230042438207,11.06803443022674,71.7842803399756,48.93506900276711,0.10824703110723718,50.25473119024047,0,0,0,0,0,0,0,0,0,normal,False,0.16019792555396412,1.143114578098317
41442,1769088300,0.009110970511573255,0.1248594572516817,6.773638053216134,11.140355619619998,83.24848538558552,49.81643126289114,0.1255586406790995,55.544396070699214,0,0,0,0,0,0,0,0,0,normal,False,0.11070266597412942,0.1460851452789431
41443,1769088600,0.007869948076724535,0.11155295206098595,6.733507518123366,10.967203824762358,80.1749046409636,54.10050003757365,0.11263107308385988,54.95630347948434,0,0,0,0,0,0,0,0,0,normal,False,0.15340695123040599,0.6562168368654073
41444,1769088900,0.009111419047989107,0.1112166920411859,6.4023749251106095,11.450170755421492,78.77299797667116,53.36909280967235,0.10732660561023681,57.00492824553812,0,0,0,0,0,0,0,0,0,normal,False,0.23144163983014626,0.4199357323805747
41445,1769089200,0.007863890254828032,0.12053079485519291,6.458953535254244,11.285699678257616,74.06712060782195,47.08459281316067,0.12128270697605821,51.59449585765714,0,0,0,0,0,0,0,0,0,normal,False,0.41868890463834996,0.44141920668862256
41446,1769089500,0.008990068466509769,0.10368796844404411,6.251866126225937,11.118896959554817,73.35950769811953,51.560666788751284,0.10697715266676802,52.34149654415828,0,0,0,0,0,0,0,0,0,normal,False,0.2850710106136613,0.6966090190516071
41447,1769089800,0.007904356817440353,0.11906215269963095,6.111571688565684,11.19634063503278,75.45017813039394,53.6839123332555,0.12473390808575817,53.96441323417492,0,0,0,0,0,0,0,0,0,normal,False,0.4507761528529351,0.37457953678213146
41448,1769090100,0.007866770924014964,0.11961269152145418,6.210963025090779,11.197016756855698,82.47592814110891,55.18759001248205,0.12015802964766038,56.02245010161744,0,0,0,0,0,0,0,0,0,normal,False,0.353166905669408,0.3811688936125446
41449,1769090400,0.008034781801808675,0.13028120261092802,7.005541964028073,11.054447879724128,80.88529385759853,58.25451234467708,0.13039300888578018,58.73098861909128,0,0,0,0,0,0,0,0,0,normal,True,0.7683783448457173,0.1415860128476127
41450,1769090700,0.009763121344999732,0.10913663044530642,6.145087922139279,11.131762766890153,81.6963305191715,55.790701648393295,0.10894864213185917,56.897408641977215,0,0,0,0,0,0,0,0,0,normal,True,0.61171969916859,0.33654542127078857
41451,1769091000,0.009537243123103388,0.12098826131507559,6.959814677393534,11.52877070852908,87.03849444864701,56.22701520063466,0.1270300667885061,59.776599133740724,0,0,0,0,0,0,0,0,0,normal,False,0.07877790700444533,0.08020131934862104
41452,1769091300,0.007636606072550179,0.11984110868534671,6.741696027772797,11.066723840685118,74.95982659334632,49.19938386996881,0.12401843284010454,54.27743562933519,0,0,0,0,0,0,0,0,0,normal,True,0.6254006503147316,0.4193450840887711
41453,1769091600,0.008432850452765579,0.12007120767394111,6.565877419114362,11.207859898195515,81.87372001241512,53.01488246841521,0.11650961817645426,59.00159562367653,0,0,0,0,0,0,0,0,0,normal,False,0.09325359345956694,0.28686037062433706
41454,1769091900,0.008712721468177701,0.12838247110254503,6.816759488870936,11.386019902219012,79.48165750197678,53.53522865635109,0.12452630377069081,60.21723899203028,0,0,0,0,0,0,0,0,0,normal,False,0.1620770803232987,0.12032478998675847
41455,1769092200,0.008848857668199754,0.12118372471377602,6.2892605660085215,11.127262153922846,84.09373946855457,57.73278211244101,0.11652045044840714,61.78476152038044,0,0,0,0,0,0,0,0,0,normal,False,0.0652762388693696,0.20088697841437908
41456,1769092500,0.008213040990984518,0.11456186548813728,6.597382631599128,11.328929132592348,85.50625213771559,56.529309722618734,0.10930351394359213,58.577050763257226,0,0,0,0,0,0,0,0,0,normal,False,0.15982285128584944,0.477064112890166
41457,1769092800,0.008015354675982014,0.11936036239731591,6.003289087286442,11.597358670735565,78.13609971868993,54.72214614757554,0.12232611422501173,56.6627215008802,0,0,0,0,0,0,0,0,0,normal,False,0.31343099045205436,0.3187499520675719
41458,1769093100,0.009121287829443157,0.11352390239370685,6.073840899483781,11.447084762420985,80.12843517353372,55.47641376708348,0.11026829660321213,59.32074710000634,0,0,0,0,0,0,0,0,0,normal,False,0.1768512327320978,0.3216441885954557
41459,1769093400,0.010149775984479166,0.12229360517688484,6.204535701623518,11.305528519222637,89.4536938598959,55.261036736277866,0.11689502944500776,61.11878201547266,0,0,0,0,0,0,0,0,0,normal,False,0.39250842647043166,0.11410018526390708
